timestamp,pond_id,OD_mg_L,Temp_C,pH,Conductivity_uScm,PAR_umol_m2s,Ammonia_mg_L,Nitrite_mg_L,Turbidity_NTU,Chlorophyll_ug_L,AirPressure_hPa,Wind_m_s,Rain_mm,Flow_m3_h,Lirio_Coverage_pct,Aerator_Status
01/08/25 7:55,Pond_C,6.517174241235843,29.23004429461484,7.554630112168327,527.0803803,1255.0317453388723,0.39052969327332043,0.087499871,19.18603546963853,40.13808957089946,1008.3932836303787,2.0846030330171845,0,105.9564405756972,10.564597091507386,1
01/08/25 8:00,Pond_B,7.110726966083466,29.069848087601294,7.724437321970326,528.2925703808737,1313.4553267742765,0.6013600106569716,0.1284327335983364,20.204595876978605,38.55637511641058,1015.2703660399609,3.0109653421237352,0,84.72704309572191,10.238402642083445,0
01/08/25 8:05,Pond_B,7.165775227641001,29.47945072996383,7.718174951154849,531.9610870927274,1232.0508947355258,0.49672991603380884,0.14209703247847044,14.989062721092637,40.35124540337157,1014.8374063820409,1.3229472180274113,0,82.97865600025298,11.138909187069473,1
01/08/25 8:10,Pond_A,7.154183321211612,29.52833969241638,7.611058458367803,526.5335398208629,1334.3123879771365,0.4330083164289712,0.065480046,23.704121727100627,38.89930164133357,1009.9499506142705,2.4347835029360745,0,94.02576634856771,10.86161058179436,0
01/08/25 8:15,Pond_A,7.146805553297148,30.247145867372417,7.670397864823247,529.3307969025757,1367.2096279244445,0.26277377867183505,0.1905466189873135,17.433932167642073,39.44171578896705,1012.2677585789774,2.1598483469749707,0,110.77901739453326,11.295572661647729,0
01/08/25 8:20,Pond_A,6.856166384601906,29.73428518271108,7.633372910224772,525.5711713626156,1233.452374966208,0.5472485094949364,0.11507059338578692,18.857000423299908,43.32160249558197,1012.8820781371171,2.211216065066936,0,94.45944706587217,12.655774902808432,0
01/08/25 8:25,Pond_A,7.216969201,28.919072281524183,7.915791352544017,533.4537281961508,1359.2882252581187,0.7272251596669744,0.12094248114724239,15.028253126957438,42.64260361446085,1012.5965096467949,3.017882800085414,0,115.99156684528614,11.165227944530907,1
01/08/25 8:30,Pond_A,7.301253903836245,28.705230355171707,7.830150666128187,523.1036865,1409.2544562673784,0.716125921,0.15541072116282786,7.1883317060234475,37.34681663268981,1014.0015798997056,2.585993682223842,0,112.0101476117189,10.468037508558725,1
01/08/25 8:35,Pond_C,7.222548182024478,29.345799036474062,7.859643468303477,535.7220626195787,1294.513062827742,0.5042903743413728,0.13166080656317508,19.044861186999157,41.587060170997084,1017.2941003454936,2.2309789302600187,0,102.82946184507485,10.227050324639075,1
01/08/25 8:40,Pond_A,7.472011283181231,28.38363895,7.800448873117779,526.7474828472344,1445.5854838483554,0.48977879396382196,0.16765683169566226,32.063077108064576,41.52932826208174,1016.2453001830185,0.6760900510173631,0,103.39723859374757,10.276404813859562,0
01/08/25 8:45,Pond_A,7.696533917262982,29.901942269375027,7.611060789361866,520.0245019894708,1389.7063751831272,0.5968774256075023,0.1343562082600912,23.92302143949012,37.58627766029825,1009.0633424197058,1.231962963776429,0,102.82002625016855,9.676501237404567,1
01/08/25 8:50,Pond_B,8.193615299600959,29.516959080257433,7.667090899864282,528.0481903355131,1340.1393869916476,0.45016145608117086,0.089378131,19.903698101328025,41.49396427455338,1014.8662099709181,1.9018328531234208,0,101.5971773,12.08266679183306,1
01/08/25 8:55,Pond_A,7.729866821,28.632274394771652,7.763952122684592,524.2308797272834,1379.0712808612157,0.5801791899819466,0.13807517626030508,18.68554585395866,42.903220353620675,1016.9867999586062,2.074697899421321,0,96.33758302521821,8.927294491669654,1
01/08/25 9:00,Pond_C,7.801571165712119,27.94854416136275,7.588170576,532.0669976622017,1416.0802600243649,0.626608028,0.06281369,20.11232946406023,37.55056504691484,1014.1604255620676,1.095837020260861,0,97.49812166792837,11.659322693804116,1
01/08/25 9:05,Pond_C,7.745661611979984,29.418952417423238,7.776951060292779,524.8274672531477,1398.102032941915,0.6726933223884308,0.12542798528882615,22.73559557587605,37.92630631944025,1016.2729412755579,3.929341340462737,0,89.30039843407418,10.313792920972396,0
01/08/25 9:10,Pond_A,7.232741736920978,28.62033695101436,7.676787975707237,526.0856357516909,1427.2103458445067,0.5399845923520047,0.11833850046777697,14.095935923455777,41.75966061523104,1019.0368113371023,3.213115244202858,0,77.89957210709821,10.680084900098624,1
01/08/25 9:15,Pond_B,7.837310920121239,29.230822381150574,7.658411486132328,519.0939668,1360.0418678740025,0.5296326249823035,0.10959415713637302,25.571608473344362,40.227732409290105,1016.0711286383209,2.481694656313987,0,111.0407060928205,10.305130044801787,1
01/08/25 9:20,Pond_B,7.8965813138932495,27.747755939909055,7.761968729518317,526.5044014146856,1420.1781131711464,0.4622017413243439,0.11357312442805347,23.57690657720622,40.74548750501046,1013.7479257869252,2.0576294890269957,0,101.57258436785298,12.659604151223377,1
01/08/25 9:25,Pond_C,8.646943876749898,28.17711807893858,7.730186750429764,516.8699372414944,1346.48972,0.467311965,0.025907547725118052,23.59092862853967,40.27890699369225,1016.1352654222543,1.8302328240790786,0,100.06211355621787,11.240671081205088,0
01/08/25 9:30,Pond_B,7.875806741380455,28.41007620727267,7.64446246,521.2923522343201,1416.909706930141,0.5273521108098473,0.092563755,22.192378694048635,40.331726528067556,1013.4346634992907,1.2384652319822114,0,103.98449122857879,12.025344124321855,0
01/08/25 9:35,Pond_C,8.045497671,28.360439605022275,7.791204178446917,533.2355970569356,1382.400752128775,0.5867365506816178,0.12464224505705573,20.09808328846995,36.84742185092909,1013.0717091298549,2.061984415,0,91.71602545,12.54609665860349,1
01/08/25 9:40,Pond_A,7.962020237,28.040291497681565,7.5617929847465994,533.5833003014565,1395.7737058022012,0.641358463,0.12799281959987002,23.36430618,41.54247171,1011.9457572928588,2.2062020321142004,0,89.98937786615568,11.419573504902587,0
01/08/25 9:45,Pond_B,7.635037487418506,28.50403842705048,7.726039570260181,532.0014747432162,1499.1372813474643,0.4696821049319655,0.068616243,22.95907066870689,41.73193939836601,1017.6902400764964,1.0065915396147005,0,97.16315306321847,10.071136470245934,0
01/08/25 9:50,Pond_C,8.337444755009006,27.585041623774977,7.718224013681809,525.2582987520237,1496.5083261649288,0.6992688568959522,0.18328539204323505,18.22979644529488,38.87636882001187,1010.544714002174,2.267341133795918,0,113.68098481763812,11.056703629787497,0
01/08/25 9:55,Pond_B,8.224846090856843,27.972884975277793,7.622350959902734,530.0727138,1476.8371492250706,0.5228876398957432,0.076691258,17.131991135515495,39.18807061139322,1017.5971031740344,1.875792760940201,0,88.31258971506874,10.545678382982352,0
01/08/25 10:00,Pond_A,8.236935164258279,28.028465752993824,7.680237147509552,530.5104409478232,1396.0287217919579,0.5478632705651564,0.16847286002633685,20.509281476309933,36.15018322651589,1014.4995923712211,0.47375395369808704,0,73.72934643191834,10.794996078441041,1
01/08/25 10:05,Pond_A,7.722858322,28.14883722135845,7.516759978,524.9528988007369,1438.914237258914,0.47527883208521765,0.14135971809358425,27.74510075747594,40.175797865613255,1008.8020814755942,1.3116919913763985,0,94.78598908181247,11.21444406791427,0
01/08/25 10:10,Pond_B,8.408268445432142,28.169818518339643,7.728453532867831,538.4770614,1519.3055372305646,0.3075759739727058,0.087688635,13.804464621730496,40.223827313471425,1014.1029478789743,1.6691155732626846,0,111.42699916235183,11.185473564512698,1
01/08/25 10:15,Pond_B,7.554372593,27.173213910551297,7.6116749080909685,535.5613015,1469.4777139547307,0.63840454,0.2087655446304756,12.66237367,38.88530664502557,1006.6999204770451,3.510150125872152,0,82.67455975645646,11.742293388853662,1
01/08/25 10:20,Pond_B,8.134278876531377,26.88916996159503,7.571944726470309,530.2831555927418,1581.9243365912496,0.6236843897092433,0.060318158,20.823804206182583,41.185942698179275,1014.8765240504931,2.445242499627007,0,88.19716396177128,11.898037167440432,0
01/08/25 10:25,Pond_A,8.594520386094974,28.214963771479848,7.723110324623484,531.7349518,1489.0140908802684,0.5218672442881787,0.16595770868050008,20.25443850928009,38.19421939907095,1015.655694448967,0.9316147447200869,0,102.63546740578168,11.217129917259909,1
01/08/25 10:30,Pond_B,7.615342718937344,27.66142529335287,7.541710752497955,532.8540361560657,1482.164935819784,0.5566990717224872,0.17002911590214892,20.86670832185204,39.91433436089663,1011.2229321330439,2.388829032,0,125.69907035475335,11.765279755013053,1
01/08/25 10:35,Pond_B,7.7137994676818336,27.03945131140442,7.465180963839846,521.8140943542458,1460.1444944990378,0.6015939217704099,0.08646899,21.219765989542502,36.66617407171837,1013.3706430878667,0.7621568088493076,0,86.41788331473805,10.822980198364352,1
01/08/25 10:40,Pond_C,7.880958868707725,28.10701932093326,7.444195333,530.9965691095028,1485.1383932956626,0.39374541431134574,0.18962326500321647,18.883988726825976,38.57643174419689,1018.8624723012508,2.8661528431096586,0,86.03065908532041,12.697642517841661,0
01/08/25 10:45,Pond_A,7.6637256196696555,27.306391285382745,7.6542425427522875,529.0312565722909,1473.5217364079404,0.49709473226537054,0.10749767427005237,27.449317193010412,38.19053598148658,1011.4827598872142,1.6231002785456972,0,103.38698368839185,10.827867415089928,0
01/08/25 10:50,Pond_A,7.309760833360364,27.754714803142747,7.459337030583684,527.6408277650735,1519.057070470624,0.6294264679621827,0.13443468146399284,11.995480107617421,38.90326667164192,1009.8232772388302,1.9250910490086632,0,112.04674439993704,12.601074520707584,1
01/08/25 10:55,Pond_B,7.752378647416006,27.11477931552615,7.756555923810019,531.4501983412498,1533.8153888045128,0.42457105768307507,0.13301609193856104,15.857514876098769,37.624724524134685,1017.4449902073878,3.060637318033752,0,93.75901288,9.938323548436301,0
01/08/25 11:00,Pond_C,7.366812943467302,28.02682980244698,7.366541247212077,542.0499202,1448.8313851686542,0.579355793,0.11328456292647261,19.483726199254765,38.00970592806785,1018.8877615715924,0.970269145,0,83.78605843877831,11.044479207927695,0
01/08/25 11:05,Pond_C,7.778320171517116,27.78908445683415,7.738001689499945,536.4704993146133,1423.5414869616234,0.4143418195376595,0.1605404136579891,11.784055944229163,39.83138795055019,1013.0110870155436,0.882305452,0,104.33749220886347,11.104397287557974,0
01/08/25 11:10,Pond_B,7.308410056764836,26.701453345232185,7.583046903180641,530.6141909715944,1400.0865973265852,0.5966429982433527,0.15967443602761067,19.120727977839643,37.21020254063048,1016.034389106225,1.533120538923196,0,106.14841397302973,11.724849372183199,1
01/08/25 11:15,Pond_C,7.994693281121832,27.225846434241593,7.545833260720292,536.5357981,1518.9114036403644,0.5464358517702517,0.032573401,28.30735082864009,34.77283490326508,1017.0244277465927,2.830703080815453,0,117.78655126538249,12.318149567107367,0
01/08/25 11:20,Pond_A,7.237928463381398,26.97651978517981,7.494545477098148,540.871451,1439.7795247628922,0.38848681840944904,0.18521701214390762,20.10443244147981,41.38526203552556,1010.7725473023849,0.7845231396185259,0,106.56947112324279,10.217405767267286,0
01/08/25 11:25,Pond_C,7.317438307,27.25160508,7.582460309027256,538.6986171469212,1388.5602176001107,0.6664739354457172,0.036875400598216285,21.153504528593416,40.54698147057077,1011.5440824938964,0.26572447848845515,0,108.2806607637238,10.369279104533865,0
01/08/25 11:30,Pond_B,7.597478810131577,25.998013178065616,7.532272148,534.5733547288576,1516.7112934481142,0.4765408423201951,0.17162731021708288,13.699176174137099,35.09542847688711,1016.6926235394642,1.639072913272801,0,97.37854856132094,10.085808174783105,1
01/08/25 11:35,Pond_A,6.922007257847524,26.736455969147663,7.639837456137785,531.2392464,1622.8305497440892,0.4689747562985619,0.17633525684137918,16.918192959802614,38.95317956921113,1018.0550428361255,2.4413926399287362,0,124.41504342169468,12.818347405187811,1
01/08/25 11:40,Pond_A,7.296091489284378,26.835409254770777,7.5343875407171526,538.1627416,1498.5957259992208,0.5700569197230942,0.065451678,18.124018098380315,36.45958267501694,1014.688642580523,2.9602093997910632,0,96.01857989,11.806207935773084,0
01/08/25 11:45,Pond_B,7.555600779,25.33944728984717,7.531441453625592,536.8357081051993,1541.3629089406302,0.6648637349428715,0.099459286,18.41142451621883,37.88226224848414,1010.3605569394938,1.6294709103316807,0,93.88077879,10.434664338965376,1
01/08/25 11:50,Pond_C,6.616112589418743,25.539702926397084,7.473488692483363,539.5398589,1503.889273130185,0.4484178181021603,0.064714767,26.408218975018844,37.83150874297988,1018.9611833350983,1.670858714307198,1,118.09514918518607,11.086365947371046,0
01/08/25 11:55,Pond_B,7.088223203242186,25.02416830018478,7.497589266807756,538.4343131256857,1495.0330508032055,0.5561679849847971,0.10925394848556325,22.78845530362562,36.66006487259005,1011.4070873065641,2.923120587404598,0,85.25762721,12.721640160384311,1
01/08/25 12:00,Pond_C,7.045131792592035,25.821512193712888,7.527496347709343,540.6997228067994,1545.931357612151,0.5928816500330573,0.10459828579071294,14.44271021531484,35.445247233597684,1011.9945866564857,0.5042066402436634,0,81.52591615472085,11.2721701,0
01/08/25 12:05,Pond_C,7.136189301746083,26.22743894516801,7.3191332470295904,532.9682263083106,1485.284077993374,0.6193105607263144,0.158983027,21.232523892160025,35.51370395523286,1014.0270135034689,1.6891833798535925,0,101.19556924598484,11.223504322504219,0
01/08/25 12:10,Pond_B,6.465456834139767,26.532361492989285,7.348770180310024,542.4227480884717,1512.8079859216432,0.5676441555277225,0.1855154373059804,22.491108742483924,34.94255093750571,1017.6624812621443,2.152339111940046,0,99.98263476724304,10.789791405891842,1
01/08/25 12:15,Pond_B,6.376009507171581,25.730850378863906,7.5513616335513225,537.0140777035014,1514.984161886016,0.5132972160916678,0.1897841905394978,25.700745192606334,34.98961258519477,1015.5619279296567,2.3593749770280272,0,97.72112018449337,10.55648392129248,1
01/08/25 12:20,Pond_C,6.865315916907361,26.420877533637203,7.487579276,546.5916067878908,1464.7760511902973,0.46724097793512803,0.091891599,27.902703432841868,36.395428982810905,1014.2445965010858,1.592154645447294,0,109.93929757121651,12.775180588138639,1
01/08/25 12:25,Pond_B,6.735671757049282,24.82947436253689,7.445566048238057,532.9575012357877,1546.8844806983923,0.5586143883046375,0.10953890631277362,14.924529040860657,34.97303376105192,1014.3898655903544,2.027552809364673,0,90.91793818,13.276131279457074,1
01/08/25 12:30,Pond_C,6.661091093363053,24.581019479095094,7.459296696,545.2703067645361,1487.4567594129644,0.4427860988014393,0.03582809,15.94571244394831,37.641699423803246,1013.1305440059303,0.009338117,0,100.64167125624674,10.627400521666454,0
01/08/25 12:35,Pond_C,6.631030011766826,25.318394340164453,7.485720784757125,537.7659930064233,1457.1605970969435,0.25786495165053924,0.079706497,13.71211070542692,39.12343676001176,1014.6744185435555,1.4734012701329213,0,96.39894047361813,13.027894758450733,1
01/08/25 12:40,Pond_C,6.2662796239098855,25.451971765705242,7.390519460061733,533.7041987591203,1520.3373294732573,0.5936559804157668,0.16824258165487288,18.829900704465093,34.858529410793864,1005.4113197669171,2.362806970043574,0,91.08781499893249,11.145912739119156,1
01/08/25 12:45,Pond_B,6.485438782113326,25.15771720648123,7.360224370999389,534.7256021054426,1446.9734668921983,0.6403934841086195,0.20077914117741158,22.331791872231673,36.36551375631358,1012.1101776227906,1.2141647725962563,0,99.38159916039316,12.177292048747727,0
01/08/25 12:50,Pond_B,6.451679299663045,24.05486491436751,7.451228472838827,535.7259245396265,1491.5121925079686,0.31370675644581614,0.058282556406003896,24.93667258294551,36.75255682279207,1013.7239658047504,2.047187377271678,1,108.52595803295102,13.06419187838837,1
01/08/25 12:55,Pond_B,6.100190517006958,24.958984140237618,7.327428534238048,539.6300024531081,1487.6749083618415,0.44902692952900625,0.090376787,19.620244881787386,36.56212197177048,1009.5469577491415,2.3574980006421584,0,121.20568120430502,11.519227570761368,0
01/08/25 13:00,Pond_B,6.827922598,24.26674517492648,7.459748769959865,540.3037382001421,1540.2750512563625,0.6119154261005197,0.11867971215205365,18.40076238372578,35.63344418802401,1014.1589699534347,1.725960639313788,0,105.79418982898969,11.34668036229296,1
01/08/25 13:05,Pond_A,6.367190013593334,25.169770063304185,7.242361673742904,535.0003197739109,1507.3865482801923,0.7557495469711699,0.13400805794098036,20.758789961243703,36.828836927724375,1012.3865863370416,2.1363710167972565,1,74.89164998598548,12.486013336194699,0
01/08/25 13:10,Pond_A,5.827840634934692,24.93474515481211,7.509274016114841,537.9251714909378,1479.8938802897103,0.5520793707675408,0.079519824,15.824285491849885,36.16846787217166,1018.2664270949465,1.229813948,0,99.61859914558352,10.585281549552402,0
01/08/25 13:15,Pond_C,6.345902623408718,24.198616773664323,7.447401498253404,548.9352811931486,1519.349663016563,0.47719970587708654,0.1412030522232045,30.447693608473866,32.58774004375845,1017.7190591756446,1.8347109762431626,0,100.49802790902832,12.852589653570938,1
01/08/25 13:20,Pond_C,5.823906712369139,24.329371961648956,7.419575879955185,547.0374851859953,1545.1106951600286,0.531710356,0.096308033,11.961694864409706,36.65910697162324,1011.6025832926455,2.488172935671378,0,109.3620900957995,11.858623382937374,1
01/08/25 13:25,Pond_C,6.3236217646461865,23.97512495169245,7.486123976842321,540.7560773394673,1500.4529953128756,0.6874876419148185,0.11927738645608604,20.923702894478623,36.551779859656115,1012.5474868652999,2.1255783687747476,0,101.84810302489738,11.148340973429221,0
01/08/25 13:30,Pond_B,6.410194975350242,24.39253509083282,7.548338042406463,538.9380105248512,1469.8658299027188,0.48540358208754647,0.147314212,30.118031096148197,33.10574141955248,1012.7781573031748,1.5307749843488516,0,112.53088917302077,11.132193096421778,0
01/08/25 13:35,Pond_C,5.795573556103192,24.821344113287775,7.477219978,539.5205231995402,1400.3660479746568,0.47008079933497465,0.12032111349054689,20.033999222799988,34.56205590197248,1011.6450215715212,2.1793731234326343,0,103.91670615615271,10.363159083910089,0
01/08/25 13:40,Pond_A,6.314084926591473,23.771602020361996,7.185747455131568,542.1591639870536,1409.136185118967,0.5017256477817967,0.098180705,19.049804824992528,35.70549537679773,1013.5850749520844,2.5716878325092942,0,115.58798069497888,11.220701953782724,0
01/08/25 13:45,Pond_C,6.136404125929638,24.43801217846372,7.235991472,534.1476478517876,1443.389417013872,0.45466713917412876,0.11451950980370847,18.212772885947864,33.771697191653345,1010.7251537933372,0.3600469771380175,0,95.61254079951706,11.503080462608972,1
01/08/25 13:50,Pond_A,6.250943489801856,23.843253386484708,7.295646806905752,538.1435884484569,1424.2590496356897,0.5622670315994795,0.11558185203973324,19.09804159118796,36.18663868347479,1009.6081539951874,2.9272592519647183,0,101.44343467296694,10.716060327518282,0
01/08/25 13:55,Pond_C,6.569412314650819,23.63524564673095,7.354985259735742,531.2552300691154,1441.2957948763146,0.712467846,0.10149944850589362,26.864242373382652,38.617695994316996,1014.8681336717008,1.7309962090551423,0,108.26641535389896,11.742115999098797,0
01/08/25 14:00,Pond_B,5.927117384148328,23.90241010223428,7.398460298212779,541.7607591766978,1449.212739424567,0.582307927,0.10706019686664489,8.940690443352466,32.16619865313773,1014.8885887526654,2.340391946592184,0,94.27805929706557,12.270716608105733,1
01/08/25 14:05,Pond_B,5.779281240038253,23.36352700032404,7.268511730799682,543.1659252222258,1468.4274578530517,0.5247646497873713,0.19993235852523586,27.667168506481627,30.82329344053585,1010.587053,2.957797538916182,0,92.09987197918925,11.594537319311469,0
01/08/25 14:10,Pond_B,5.747504772407977,23.53056188644968,7.354230666881953,537.6781190554456,1433.8076836839882,0.5208188731084455,0.14804597239706194,12.880214237749275,34.03926517219934,1015.6860662922878,0.9026610422156272,0,93.70647900313315,12.480936548004125,0
01/08/25 14:15,Pond_B,5.782823146355965,23.13573682028439,7.254562389258079,548.1268899939587,1456.8752851229995,0.39368091913033426,0.10522598409854199,18.666738353827927,34.720073182289845,1011.105266812504,1.4324471980579627,0,92.50784382911078,11.021263290229458,1
01/08/25 14:20,Pond_A,6.021836018554642,24.645413258318293,7.263577021590312,534.2898267605229,1430.8198549425204,0.6383109777147159,0.15484772022553678,17.853777898506692,32.65965217290125,1013.759495714114,1.769161043299436,0,105.22561920875327,12.841969825851049,0
01/08/25 14:25,Pond_A,6.168830561630201,23.610177418572288,7.178774813509159,533.2572688162192,1323.6976816798826,0.5422162802987198,0.1033090255121995,22.94276635,35.87150149206477,1015.4610320378374,1.3729971831004573,0,81.65191970365444,11.970576743717068,1
01/08/25 14:30,Pond_A,6.1750359967946915,23.173331655588242,7.2219162561077495,541.8606748880255,1370.2086747230712,0.5319520086409374,0.17865623187933208,12.009378240581263,30.130564472723815,1012.8991623058888,3.387949260669447,0,84.44029973682093,13.404185323129493,0
01/08/25 14:35,Pond_C,6.369642723799864,23.562020186060874,7.173958806740399,546.1319595513967,1404.5056941832615,0.8693107567844861,0.1384821096099047,22.310863330409713,34.03565226802984,1014.3642227364234,1.3145823249385657,0,118.62746492357263,14.283302671442577,1
01/08/25 14:40,Pond_B,6.158635484807367,23.33192174999074,7.206519107814978,549.4729336693727,1345.5908103859156,0.5798752908365686,0.11463489279978856,30.121548116434262,31.279417958497188,1011.4507110683373,1.5555625764105068,0,92.74903279025823,11.40899001444403,1
01/08/25 14:45,Pond_A,6.6276871216365025,23.211908326592724,7.404543664137734,538.9144713043053,1430.2689827219986,0.4748208949904816,0.14238584629051387,13.184129977035948,35.77054839652297,1012.4106002497157,2.1635112252823814,0,102.00014851171748,11.46030897046445,0
01/08/25 14:50,Pond_B,6.152607563318777,23.56506711968118,7.199408893841265,546.7566597642125,1470.8393049884792,0.5073642403794457,0.041456192,20.94853083805198,36.156847639433174,1012.382421707359,1.0382803791391289,0,85.10853582100872,11.653260910514838,1
01/08/25 14:55,Pond_B,7.091744701481596,23.573642429115463,7.5528548495406245,541.3238371757956,1449.1020069831447,0.6648445709196755,0.063661627,16.690089111016956,30.477942599739684,1010.7602649603792,1.683455430594989,0,100.94124267789276,12.50532636,1
01/08/25 15:00,Pond_A,6.510206727482681,22.86788720537073,7.334317123526288,540.8051233107894,1371.1875911975906,0.5613270410537764,0.06030375,22.12943603096518,30.751038125093878,1012.4696775106527,2.253962609,0,92.80993332318596,13.245706012404044,1
01/08/25 15:05,Pond_A,6.115093203837315,22.784851859780872,7.298940685877228,546.2371915964403,1449.9262866220656,0.40617220216826333,0.12714715473818533,20.09573888707876,33.40772600422373,1008.3541451034088,1.733711676493991,0,84.36910501839586,11.277030285152689,0
01/08/25 15:10,Pond_A,6.103413590363044,22.876261264976325,7.190198255,545.2298856986646,1376.1887975749305,0.6419228934575203,0.2066257499742546,16.79256545477845,30.75223154260972,1011.5265387585737,1.9252905128800413,0,113.36920437564713,12.321176513725199,0
01/08/25 15:15,Pond_C,6.624344728,22,7.341749321227442,534.2344327436266,1345.102565950568,0.4831855914461006,0.23156500730963162,22.43936142435537,31.273201486368027,1012.145373519891,1.5765343100413034,0,111.82565727060872,11.814089137470349,0
01/08/25 15:20,Pond_B,6.469729801611279,22.142565018179912,7.209948258572162,549.6459558864298,1324.3249805852554,0.7373297776217546,0.15190255507203787,29.021740548933714,31.251964111973987,1012.2314607425138,0.7884237526553863,1,98.92645209285983,12.57820036376787,0
01/08/25 15:25,Pond_B,6.810131889,23.528999442876376,7.275618154651095,549.3093055,1332.7475223193073,0.6580048065714649,0.14504222374722286,19.045481041363505,27.198680475395008,1012.2755076623877,2.2572745690713907,0,109.99419032677912,13.479614394070932,1
01/08/25 15:30,Pond_C,6.798808489273104,23.61495974739525,7.515444145625225,539.4253595,1321.1765558386787,0.5052678104341248,0.029947113292363062,23.59878971074091,30.846910967681882,1012.8147074004196,3.4039464573177933,0,119.03292687727159,11.739884459958628,1
01/08/25 15:35,Pond_C,6.697373718985906,22.616408716603754,7.2459635152561805,544.6752401536482,1341.6599682135552,0.6781016361735113,0.09286631,13.533635210644182,29.331454801379536,1014.4383245542582,2.0147213046267507,0,107.54075933158089,10.320391536541653,1
01/08/25 15:40,Pond_C,6.528780191269784,22.97921803376341,7.366747799046232,545.3081439635681,1333.5618788964914,0.5567855510527403,0.080610812,15.217818115909957,29.56079693784728,1015.6235512223976,2.1802112937980396,0,104.79679739509963,12.74419784686315,1
01/08/25 15:45,Pond_C,6.392896548375365,22.798163372743968,7.1778727296478255,544.2818491784797,1317.9206773740843,0.635277368,0.08895762,22.362031389401885,33.27029134383798,1011.0507043194552,2.5541782040934877,0,101.9894969648331,11.177618330982716,1
